Date,y_next_log_return,oof_prediction,has_prediction,Close_XAUUSD,pred_mean,pred_std,pred_z,mkt_vol,stop_loss_dist,pos_size_units,signal,day_of_week,raw_ret,net_ret
2021-08-10,0.0124167924027784,-0.0009913218820048,True,,-0.00018798561682631802,0.000635534866437129,-1.264031774813653,0.009324019673682429,0.018648039347364857,5362.49404761852,-1,1,-0.0124167924027784,-0.0125917924027784
2021-08-14,0.0,0.0004852112281823,True,,-0.00019626739462139301,0.0006498270766704439,1.0487076443404357,0.010015314814591517,0.020030629629183033,4992.354301949049,1,5,0.0,-0.000175
2021-08-15,0.0065692232998372,0.0004852112281823,True,,-0.000165326386653398,0.0006370034262677629,1.021246649562362,0.01014360041489341,0.02028720082978682,4929.216250138083,1,6,0.0065692232998372,0.0063942232998372
2021-08-17,-0.0019065917416189,-0.0009968928562344,True,,-0.00017240442327928478,0.0006363058297370957,-1.2957423842804827,0.009232525495533392,0.018465050991066784,5415.6362767900855,-1,1,0.0019065917416189,0.0017315917416189
2021-08-18,-0.0007861334722869,-0.0012254406085477,True,,-0.00016897608633786144,0.0006299311786087468,-1.6771110211485714,0.008995253113608874,0.017990506227217748,5558.487278624239,-1,2,0.0007861334722869,0.0006111334722868999
2021-08-19,0.000449314289828,-0.0012346366024027,True,,-0.0001662286753662831,0.0006248121148450578,-1.7099667270397965,0.008998184586641535,0.01799636917328307,5556.676407175361,-1,3,-0.000449314289828,-0.000624314289828
2021-08-24,-0.0096834333119845,-0.000873720543296,True,,-0.00021893567491850646,0.0006309064657944088,-1.0378477696420787,0.00962676971123977,0.01925353942247954,5193.850221806211,-1,1,0.0096834333119845,0.009508433311984501
2021-08-25,0.0022343882100594,0.0005929944329868,True,,-0.00020893079770828533,0.0006390269267208838,1.2549161814042817,0.007655754684511306,0.015311509369022612,6531.034765410809,1,2,0.0022343882100594,0.0020593882100594
2021-08-26,0.0135227207471989,-0.0010271299185086,True,,-0.00022602524844749256,0.0006470512386202084,-1.2380853667314002,0.008152510087912271,0.016305020175824542,6133.08042073263,-1,3,-0.0135227207471989,-0.0136977207471989
2021-08-31,-0.0010473935041856,-0.0009798952371577,True,,-0.0002512422826068199,0.0006414995532934972,-1.135858865076261,0.005945088341356602,0.011890176682713204,8410.303956659214,-1,1,0.0010473935041856,0.0008723935041855999
2021-09-11,0.0,0.0007240166698081,True,,-0.00024612294253425826,0.00063539540657202,1.526828180229213,0.006800566975073183,0.013601133950146366,7352.32814900142,1,5,0.0,-0.000175
2021-09-12,0.001340196769774,0.0007060901459834,True,,-0.00022410486239181994,0.0006452100920196255,1.4416932095149653,0.00680070091606832,0.01360140183213664,7352.1833436113575,1,6,0.001340196769774,0.001165196769774
2021-09-15,-0.021314620285904,0.0008669740194249,True,,-0.00020242274883345993,0.0006514063305235899,1.6416738956141186,0.007576400589805624,0.015152801179611248,6599.439853705356,1,2,-0.021314620285904,-0.021489620285904003
2021-09-18,0.0,-0.0011840645254465,True,,-0.00019453261623548826,0.0006645060914987301,-1.489123910029503,0.007560439814323573,0.015120879628647147,6613.371870942334,-1,5,-0.0,-0.000175
2021-09-19,0.0070631557834156,-0.0011748063418337,True,,-0.00020066442795116658,0.0006719087672876818,-1.449812774158145,0.0077352031176028055,0.015470406235205611,6463.954370663683,-1,6,-0.0070631557834156,-0.0072381557834156
2021-09-20,0.0080276030639559,-0.0017808461922408,True,,-0.00022914855691801546,0.0007019091318700979,-2.21068164648121,0.008023187356792867,0.016046374713585734,6231.937230989287,-1,0,-0.0080276030639559,-0.0082026030639559
2021-09-21,0.0003940389105248,-0.0018542533372581,True,,-0.00025907668258869825,0.0007321437624120633,-2.1787751758125458,0.008022173543006878,0.016044347086013756,6232.724801071676,-1,1,-0.0003940389105248,-0.0005690389105248
2021-09-22,-0.0164570737271734,-0.0015812825343104,True,,-0.00028065413048996494,0.0007517839628724143,-1.730056064046641,0.00811933558580798,0.01623867117161596,6158.139354086612,-1,2,0.0164570737271734,0.0162820737271734
2021-10-04,-0.0037438214564229,-0.0014141056166365,True,,-0.00041851298728265825,0.0006682867576484404,-1.4897686030127568,0.008546551776062073,0.017093103552124147,5850.31265358321,-1,0,0.0037438214564229,0.0035688214564229
2021-10-05,0.0005113627600061,-0.0011738915219269,True,,-0.00044246076623260654,0.0006691961409680458,-1.0929990639758027,0.007072063749487598,0.014144127498975196,7070.072014498274,-1,1,-0.0005113627600061,-0.0006863627600061
2021-10-06,-0.0014779311366081,-0.0011842106467521,True,,-0.0004614155739614657,0.0006738929410067382,-1.0725666182388562,0.007045086327496432,0.014090172654992864,7097.145113020664,-1,2,0.0014779311366081,0.0013029311366081
2021-10-12,0.0199330372188136,-0.0012770709852433,True,,-0.0004968790968062166,0.0006760280716992431,-1.1540820878577092,0.006991227822855828,0.013982455645711656,7151.81957545987,-1,1,-0.0199330372188136,-0.0201080372188136
2021-10-13,0.0016711234291712,-0.0012557736046619,True,,-0.0005258955106869533,0.0006705010218896142,-1.0885562738114778,0.006991605945796395,0.01398321189159279,7151.432787779151,-1,2,-0.0016711234291712,-0.0018461234291712
2021-10-26,0.0028964945534367,0.0005209906484076,True,,-0.0004924015114624758,0.0006360719821334257,1.5932035812536411,0.006859152074065815,0.01371830414813163,7289.530755419178,1,1,0.0028964945534367,0.0027214945534367
2021-10-27,0.0020558151427229,-0.001388244958067,True,,-0.0005168937337744826,0.0006418734453665268,-1.357512498113943,0.006844876770749256,0.013689753541498512,7304.733404941472,-1,2,-0.0020558151427229,-0.0022308151427228996
2021-11-04,0.0129663388316117,0.0004763793724792,True,,-0.0005359316649549259,0.0006235559670412061,1.6234485610611271,0.007300764944870558,0.014601529889741116,6848.59742473006,1,3,0.0129663388316117,0.0127913388316117
2021-11-08,0.0015310190103134,-0.0015017949695606,True,,-0.0005340730650106075,0.0006490842526930078,-1.490903377388957,0.007187239901234127,0.014374479802468254,6956.773488445051,-1,0,-0.0015310190103134,-0.0017060190103134001
2021-11-09,0.0094622628583783,0.00076707601272,True,,-0.0005190922233586642,0.0006686058211146674,1.9236569522150233,0.00737678430901359,0.01475356861802718,6778.0211411231985,1,1,0.0094622628583783,0.0092872628583783
2021-11-18,-0.0052799266721561,5.519896520029234e-05,True,,-0.0005485186719898694,0.0005734968210728005,1.0526956994475212,0.007273328551701017,0.014546657103402034,6874.431650458919,1,3,-0.0052799266721561,-0.0054549266721561
2021-11-24,0.0,-0.0013846770264802,True,,-0.0004933015099796926,0.0005046079292939924,-1.7664714816266358,0.00770557434789778,0.01541114869579556,6488.80897679495,-1,2,-0.0,-0.000175
2021-11-25,0.0006724228367864,-0.0013766142367484,True,,-0.0005031166672351193,0.0005160296340954769,-1.6927275330696692,0.00771115965562377,0.01542231931124754,6484.109035861404,-1,3,-0.0006724228367864,-0.0008474228367864001
2021-11-28,-0.0016818032429124,0.0006836915732572,True,,-0.0004867887850176243,0.0005500737132737985,2.1278609212366035,0.007516838751395877,0.015033677502791753,6651.732417529244,1,6,-0.0016818032429124,-0.0018568032429124
2021-11-30,0.0045004577018186,9.083788489069004e-05,True,,-0.00048103081560063447,0.000549590905053461,1.0405352330852282,0.006853404765768084,0.013706809531536168,7295.643801712087,1,1,0.0045004577018186,0.0043254577018186
2021-12-02,0.0120248996281968,0.0002915129001974,True,,-0.0004750925207778261,0.0005577559825277932,1.3744458956780903,0.007811507642445811,0.015623015284891621,6400.8130425824975,1,3,0.0120248996281968,0.0118498996281968
2021-12-15,0.0191059983872286,-0.0009993893516256,True,,-0.0004079556489096361,0.0005547160438972848,-1.0661918097062972,0.00672010641987713,0.01344021283975426,7440.358362794231,-1,2,-0.0191059983872286,-0.0192809983872286
2021-12-18,0.0,-0.0010868279374789,True,,-0.0004275151683824511,0.0005740390420502144,-1.1485503960526349,0.00675124369049216,0.01350248738098432,7406.04284073103,-1,5,-0.0,-0.000175
2021-12-19,-0.0056150796593481,-0.0010868279374789,True,,-0.00043932191803512774,0.0005802636427133165,-1.1158824571810666,0.006783999783364525,0.01356799956672905,7370.283254225355,-1,6,0.0056150796593481,0.0054400796593481
2021-12-21,0.0076333854425352,-0.0012858662744274,True,,-0.00043995566064202775,0.0005854834580896802,-1.4448070258815096,0.0063397992668359025,0.012679598533671805,7886.685034580636,-1,1,-0.0076333854425352,-0.0078083854425352
2021-12-23,0.0,-0.0011220954853805,True,,-0.0004428292344108211,0.000591724889198976,-1.1479426729695423,0.005895900735544548,0.011791801471089096,8480.468420807289,-1,3,-0.0,-0.000175
2021-12-25,0.0,-0.0014516424757208,True,,-0.0004973025585649261,0.0006037206562410131,-1.5807640624688002,0.0058473971868999814,0.011694794373799963,8550.813020195688,-1,5,-0.0,-0.000175
2021-12-26,-0.0017130250714706,-0.0014516424757208,True,,-0.0004983591838591561,0.00060535965701837,-1.5747387207084993,0.005857632522786776,0.011715265045573553,8535.871754586004,-1,6,0.0017130250714706,0.0015380250714706
2021-12-27,0.0011607524407319,-0.0011175031814762,True,,-0.0005042151818464177,0.0006096780470101544,-1.0059210802116476,0.005858123531690629,0.011716247063381258,8535.156305515842,-1,0,-0.0011607524407319,-0.0013357524407319
2022-01-05,-0.019871700152803,-0.0015964894193179,True,,-0.0006366666168249189,0.0006112166007099764,-1.5703480589010037,0.007090621775961389,0.014181243551922778,7051.567772167724,-1,2,0.019871700152803,0.019696700152802997
2022-01-08,0.0,-0.0014752270362547,True,,-0.0006810394802097946,0.0005859635451832934,-1.3553531829296277,0.007065592860508684,0.014131185721017368,7076.547005625268,-1,5,-0.0,-0.000175
2022-01-09,0.0007787862610085,-0.0014752270362547,True,,-0.0006957254409413229,0.0005947235895801477,-1.3106956054386132,0.007022898789424483,0.014045797578848966,7119.567218495745,-1,6,-0.0007787862610085,-0.0009537862610085001
2022-01-10,0.0111695670502801,-0.0014437837852707,True,,-0.0007065377381537513,0.0006024073894422312,-1.2238330074263608,0.007258011210868858,0.014516022421737716,6888.939483191359,-1,0,-0.0111695670502801,-0.0113445670502801
2022-01-13,-0.0025840248940329,-0.0015004190681019,True,,-0.0007424481792135645,0.0006107511902633584,-1.241046928719853,0.007313968759628161,0.014627937519256323,6836.233738923158,-1,3,0.0025840248940329,0.0024090248940329003
2022-01-19,-0.0003255784725455,-0.001622155918177,True,,-0.0008428344158100761,0.000623256780549457,-1.2504019638260202,0.007970070135523335,0.01594014027104667,6273.470515290123,-1,2,0.0003255784725455,0.0001505784725455
2022-01-20,-0.0058242283449597,-0.0015693083678248,True,,-0.0008615461613909044,0.0006279945165997321,-1.1270197234620212,0.008091271682867258,0.016182543365734516,6179.4983483092965,-1,3,0.0058242283449597,0.005649228344959701
2022-01-24,0.0059549766123729,-0.0015338107875897,True,,-0.0008922492619603395,0.0006277616956794262,-1.0219825931478645,0.007099481171640377,0.014198962343280754,7042.768167303584,-1,0,-0.0059549766123729,-0.0061299766123728994
2022-01-25,-0.0123826744589675,-0.0015687656922749,True,,-0.0009289791274427294,0.0006007785781496659,-1.06492905722878,0.006077769045132912,0.012155538090265825,8226.702862301108,-1,1,0.0123826744589675,0.0122076744589675
2022-01-26,-0.0202038083708061,-0.0002735605171326,True,,-0.0009191839436455827,0.0006066634450540594,1.0642200906887538,0.007658239165090661,0.015316478330181321,6528.91597169231,1,2,-0.0202038083708061,-0.020378808370806103
2022-01-27,-0.0046951205967125,-0.0002896522464175,True,,-0.0009354063406401612,0.0005752774108054783,1.1225090401490032,0.007726571247255655,0.01545314249451131,6471.175687114662,1,3,-0.0046951205967125,-0.0048701205967125
2022-02-01,0.0049313866386315,-0.0004727663738433,True,,-0.0010244118739172708,0.0005113592360063752,1.078782705446418,0.007401295761175564,0.014802591522351128,6755.573836446497,1,1,0.0049313866386315,0.004756386638631501
2022-02-02,-0.0034327873165765,-0.0004750416989188,True,,-0.0010320190644295638,0.000499398050961077,1.1152974354603047,0.0074173130285333155,0.014834626057066631,6740.98555739219,1,2,-0.0034327873165765,-0.0036077873165764997
2022-02-03,0.0019946682278027,-0.000386266868708,True,,-0.0010381466744383435,0.0004888979658308695,1.3333657558228753,0.007435978799272717,0.014871957598545434,6724.064356516226,1,3,0.0019946682278027,0.0018196682278027
2022-02-05,0.0,-0.0002639720007362,True,,-0.0010379701667105783,0.0004893796700578189,1.5815903547503976,0.007435978799272717,0.014871957598545434,6724.064356516226,1,5,0.0,-0.000175
2022-02-06,0.007719491457601,-0.0002475526754177,True,,-0.0010438041277689401,0.00047749585091523246,1.6675567982947663,0.007627041537640935,0.01525408307528187,6555.621829675408,1,6,0.007719491457601,0.007544491457601
2022-02-08,0.0046971385566059,-0.0005095392491054,True,,-0.0010380817154157119,0.00046488256132946377,1.136937605916631,0.006705486044000305,0.01341097208800061,7456.581025134966,1,1,0.0046971385566059,0.0045221385566059005
2022-02-14,-0.0070914398535399,-0.0016926188877943,True,,-0.0010862584871379967,0.0004660142627967494,-1.301162752009514,0.006751974954434155,0.01350394990886831,7405.240738809912,-1,0,0.0070914398535399,0.0069164398535399
2022-02-28,0.0223862747766062,0.0001283695026139,True,,-0.001126688325815362,0.0005014966674947805,2.502624463486239,0.008846457669806707,0.017692915339613414,5651.979794200777,1,0,0.0223862747766062,0.0222112747766062
2022-03-02,0.0070033745804666,-0.0003215931807412,True,,-0.0011166046123170317,0.000513594971312347,1.5479346099211297,0.009435287541394376,0.018870575082788752,5299.255563822578,1,2,0.0070033745804666,0.0068283745804666
2022-03-09,0.0061244930393563,-0.0002591944702723,True,,-0.001140783471828645,0.0004988294822852602,1.7673153509643607,0.012213344650042502,0.024426689300085003,4093.8826695458893,1,2,0.0061244930393563,0.0059494930393563005
2022-03-14,-0.0159978598687397,-0.0003215931807412,True,,-0.0011163837757348317,0.0005123805883722043,1.5511723375755186,0.01336629743174631,0.02673259486349262,3740.751711932202,1,0,-0.0159978598687397,-0.016172859868739703
2022-03-15,-0.0106869256400506,-0.0003370621561147,True,,-0.001099258286903095,0.0005210425720333639,1.4628288967136245,0.013457544246526515,0.02691508849305303,3715.388118668482,1,1,-0.0106869256400506,-0.010861925640050599
2022-03-16,0.0177142764654166,-0.0003577870151604,True,,-0.0010837014575047334,0.0005290870729657612,1.372013189200163,0.013191593640813461,0.026383187281626922,3790.2926182705505,1,2,0.0177142764654166,0.017539276465416597
2022-03-23,0.0128266087224046,-0.0016284727179355,True,,-0.0010891387728807283,0.000535127050077633,-1.0078614881765526,0.011878529180068991,0.023757058360137983,4209.275343945368,-1,2,-0.0128266087224046,-0.0130016087224046
2022-03-28,-0.0143319392461652,-0.000470334972423,True,,-0.0010960257235814517,0.0005145097032135163,1.2160912559093107,0.00865176147111399,0.01730352294222798,5779.1699605839985,1,0,-0.0143319392461652,-0.0145069392461652
2022-03-29,0.0111820174360052,-0.0002056119760382,True,,-0.0010815060193772115,0.0005271977619185383,1.6614145707893828,0.008966707653873236,0.017933415307746472,5576.182689351105,1,1,0.0111820174360052,0.0110070174360052
2022-04-19,-0.0017399707562776,-0.0001069864269079,True,,-0.001127276439377995,0.0004731946953931454,2.156173816831157,0.006674705660784996,0.013349411321569991,7490.9670240229925,1,1,-0.0017399707562776,-0.0019149707562776
2022-04-25,0.00432197639722,-0.0001817326426695,True,,-0.0010695195139156283,0.00048106057595044956,1.8454783360538207,0.007370243452323138,0.014740486904646277,6784.03641934511,1,0,0.00432197639722,0.00414697639722
2022-04-27,0.0014835625136904,7.090002131176183e-05,True,,-0.0010599676834686705,0.0004901426684153704,2.3072215043765194,0.007207328839503369,0.014414657679006739,6937.3829213882955,1,2,0.0014835625136904,0.0013085625136904
2022-04-28,0.0108479726252451,-0.0002866965170043,True,,-0.0010412520409401923,0.0004979417770870062,1.5153488995241458,0.00770757252678398,0.01541514505356796,6487.126760889882,1,3,0.0108479726252451,0.0106729726252451
2022-04-30,0.0,-0.0003523267257619,True,,-0.0010338206904520306,0.0004810915466078263,1.4165577622291237,0.007692675167019224,0.015385350334038449,6499.689498701934,1,5,0.0,-0.000175
2022-05-01,-0.0251929203822687,-0.0003868842692316,True,,-0.001034908875260204,0.00047952453774325585,1.351389876894194,0.008609565689656717,0.017219131379313433,5807.4938739440195,1,6,-0.0251929203822687,-0.0253679203822687
2022-05-02,0.0037527518529361,0.0001305617873326,True,,-0.0010071713101733307,0.0004979629342071009,2.2847746676517726,0.00857729707814027,0.01715459415628054,5829.342221039288,1,0,0.0037527518529361,0.0035777518529361003
2022-05-03,-0.0009636753122191,-0.0004497374760208,True,,-0.000988209486925124,0.0004971528710672953,1.083111538204183,0.008571543039241557,0.017143086078483114,5833.2554326676045,1,1,-0.0009636753122191,-0.0011386753122191
